utc_timestamp,cet_cest_timestamp,DE_price_day_ahead,DE_solar_generation_actual,DE_wind_onshore_generation_actual,FR_solar_generation_actual,FR_wind_onshore_generation_actual,FR_price_day_ahead,SE_price_day_ahead,SE_wind_generation_actual,DE_generation,FR_generation,SE_generation
2016-11-02T01:00:00Z,2016-11-02T02:00:00+0100,13.2,0,14442,-1,755,57,32.44,2888.915232,46121.34694,45074,14573
2016-11-02T02:00:00Z,2016-11-02T03:00:00+0100,12.26,0,14814,-1,748,48.85,32.28,3003.684975,46825.84694,43603,14736
2016-11-02T03:00:00Z,2016-11-02T04:00:00+0100,13.16,0,15404,-1,658,44.89,33.32,3095.147661,48692.81633,44623,15101
2016-11-02T04:00:00Z,2016-11-02T05:00:00+0100,21.01,0,15799,-1,601,43.37,35.1,3141.542464,53162.28571,48662,15946
2016-11-02T05:00:00Z,2016-11-02T06:00:00+0100,33.85,1,16615,-1,622,42.255,39,3166.628135,62732.78571,54819,17807
2016-11-02T06:00:00Z,2016-11-02T07:00:00+0100,39.04,285,16636,0,692,41.14,42.59,3213.889141,68766.36735,57951,19128
2016-11-02T07:00:00Z,2016-11-02T08:00:00+0100,36.54,1916,16795,174,708,41.1,41.96,3165.279124,71023.22449,60913,19671
2016-11-02T08:00:00Z,2016-11-02T09:00:00+0100,36.72,4236,17166,844,658,44.34,40.01,3152.017052,72042.21429,61785,19884
2016-11-02T09:00:00Z,2016-11-02T10:00:00+0100,33.19,6010,17899,1642,622,61.11,39,3106.705105,73174.39796,61647,19936
2016-11-02T10:00:00Z,2016-11-02T11:00:00+0100,34.07,6688,18836,2272,720,66.54,38.62,3047.661063,74464.67347,62588,19936
2016-11-02T11:00:00Z,2016-11-02T12:00:00+0100,32.93,6807,18844,2660,889,68.69,38.94,3070.755988,73753.11224,61875,19853
2016-11-02T12:00:00Z,2016-11-02T13:00:00+0100,33.18,6036,19456,2779,1100,69.11,38.85,3022.706632,73349.91837,60192,19771
2016-11-02T13:00:00Z,2016-11-02T14:00:00+0100,33.06,4745,18898,2576,1289,67.69,38.58,3017.49955,72122.52041,58488,19779
2016-11-02T14:00:00Z,2016-11-02T15:00:00+0100,33.99,2644,17552,2003,1515,65.89,39.22,2939.065501,71052.72449,57361,20005
2016-11-02T15:00:00Z,2016-11-02T16:00:00+0100,39.16,469,16254,1064,1486,64.53,41.81,2881.864293,71081.69388,57306,20506
2016-11-02T16:00:00Z,2016-11-02T17:00:00+0100,52.91,1,15774,165,1346,64.58,47.52,2962.845359,74705.7449,62599,20846
2016-11-02T17:00:00Z,2016-11-02T18:00:00+0100,52.46,0,15988,0,1436,64.89,46.06,2872.530056,74697.31633,67312,20434
2016-11-02T18:00:00Z,2016-11-02T19:00:00+0100,51.46,0,15086,-1,1448,63.2,41.79,2770.922869,72346.69388,64173,19974
2016-11-02T19:00:00Z,2016-11-02T20:00:00+0100,39.98,0,13777,-1,1454,70,39.98,2663.184851,68160.91837,59620,19327
2016-11-02T20:00:00Z,2016-11-02T21:00:00+0100,37.52,0,11956,-1,1551,90.2,38.45,2504.141535,64717.69388,56389,18478
2016-11-02T21:00:00Z,2016-11-02T22:00:00+0100,35.18,0,10770,-1,1598,171.16,37,2428.696492,61274.61224,59082,17404
2016-11-02T22:00:00Z,2016-11-02T23:00:00+0100,35.67,0,9487,-1,1493,120.7,35.67,2402.139372,56627.31633,58593,16452
2016-11-02T23:00:00Z,2016-11-03T00:00:00+0100,35.05,0,8424,-1,1340,87.04,35.89,2262.795032,52861.61224,54250,15790
2016-11-03T00:00:00Z,2016-11-03T01:00:00+0100,35.07,0,7538,-1,1202,68.05,35.66,2090.885631,50993.15306,53037,15666
2016-11-03T01:00:00Z,2016-11-03T02:00:00+0100,34.74,0,6993,-1,1132,65.23,35.6,1874.066639,50484.52041,51128,15559
2016-11-03T02:00:00Z,2016-11-03T03:00:00+0100,35.87,0,6596,-1,1122,59.45,35.87,1627.117707,50997.39796,49652,15569
2016-11-03T03:00:00Z,2016-11-03T04:00:00+0100,36.74,0,6030,-1,1095,58.07,37.05,1592.764531,52569.97959,50459,15883
2016-11-03T04:00:00Z,2016-11-03T05:00:00+0100,38.95,0,5220,-1,1080,53.47,39.91,1515.52689,56380.53061,54909,16699
2016-11-03T05:00:00Z,2016-11-03T06:00:00+0100,47.23,1,4372,-1,1042,48.8,46.1,1424.04422,64618.30612,62619,18487
2016-11-03T06:00:00Z,2016-11-03T07:00:00+0100,53.41,352,3680,0,1042,48.575,52.94,1245.585714,69941.82653,65805,19866
2016-11-03T07:00:00Z,2016-11-03T08:00:00+0100,56.06,2560,2900,194,1000,48.35,56.06,1056.439442,71661.2449,66477,20130
2016-11-03T08:00:00Z,2016-11-03T09:00:00+0100,50.11,5958,2015,1036,888,48.23,50.11,887.245884,71734.21429,65870,19994
2016-11-03T09:00:00Z,2016-11-03T10:00:00+0100,46.86,8803,1521,2012,598,51.8,46.86,752.074634,72432.81633,64701,19975
2016-11-03T10:00:00Z,2016-11-03T11:00:00+0100,47.63,10240,1536,2786,474,75.8,47.63,658.31373,73802.53061,63972,19786
2016-11-03T11:00:00Z,2016-11-03T12:00:00+0100,48,9891,1709,3230,456,90,47.86,637.660304,73052.65306,63012,19542
2016-11-03T12:00:00Z,2016-11-03T13:00:00+0100,48.95,8080,1921,3284,437,88.72,47.77,554.276855,72414.19388,61070,19574
2016-11-03T13:00:00Z,2016-11-03T14:00:00+0100,48.96,5602,2099,2970,363,85,47.68,515.920869,70986.53061,59172,19610
2016-11-03T14:00:00Z,2016-11-03T15:00:00+0100,59.6,2698,2280,2278,320,85,48.51,561.708959,70527.14286,58137,19991
2016-11-03T15:00:00Z,2016-11-03T16:00:00+0100,56.35,441,2396,1168,312,76.6,56,595.372931,70030.17347,58464,20587
2016-11-03T16:00:00Z,2016-11-03T17:00:00+0100,59.99,4,2942,164,398,72.43,59.99,588.537057,73734.36735,64389,20932
2016-11-03T17:00:00Z,2016-11-03T18:00:00+0100,56.03,0,3869,-1,663,70,56.03,592.096432,73988.33673,69244,20588
2016-11-03T18:00:00Z,2016-11-03T19:00:00+0100,48.88,0,4840,-1,921,72.59,47.71,586.843739,72330.71429,66597,20084
2016-11-03T19:00:00Z,2016-11-03T20:00:00+0100,42.41,0,5292,-1,1122,64.83,42.91,561.573193,68008.04082,61930,19475
2016-11-03T20:00:00Z,2016-11-03T21:00:00+0100,37.27,0,5420,-1,1240,74.75,39.78,530.793782,64049.16327,58898,18640
2016-11-03T21:00:00Z,2016-11-03T22:00:00+0100,36.24,0,5916,-1,1332,92.9,38.05,516.530785,60354.53061,61668,17534
2016-11-03T22:00:00Z,2016-11-03T23:00:00+0100,33.98,0,6376,-1,1368,155.17,36.77,533.403964,55794.10204,60886,16645
2016-11-03T23:00:00Z,2016-11-04T00:00:00+0100,32.4,0,6905,-1,1530,118.99,37.09,559.196774,52428.10204,56116,16036
2016-11-04T00:00:00Z,2016-11-04T01:00:00+0100,32.42,0,7416,-1,1536,70,36.09,577.20518,50715.07143,54709,15755
2016-11-04T01:00:00Z,2016-11-04T02:00:00+0100,30.96,0,8242,-1,1326,62.1,35.88,616.948808,50129.61224,52871,15680
2016-11-04T02:00:00Z,2016-11-04T03:00:00+0100,30.8,0,8788,-1,1190,57.75,36.07,683.727073,50706.15306,51497,15750
2016-11-04T03:00:00Z,2016-11-04T04:00:00+0100,31.98,0,8938,-1,1086,56.45,37.28,723.786265,52207.06122,52034,15967
2016-11-04T04:00:00Z,2016-11-04T05:00:00+0100,34.13,0,9139,-1,1020,55.05,38.81,736.497568,55626.68367,56172,16763
2016-11-04T05:00:00Z,2016-11-04T06:00:00+0100,36.98,0,9581,-1,1098,50.89,40.66,762.453628,64093.61224,63780,18476
2016-11-04T06:00:00Z,2016-11-04T07:00:00+0100,46.78,292,9838,-1,1176,46.5,45.65,831.602145,70036.05102,66945,19936
2016-11-04T07:00:00Z,2016-11-04T08:00:00+0100,48.69,2154,9816,153,1132,44.09,47.52,886.550664,72095.12245,67332,20516
2016-11-04T08:00:00Z,2016-11-04T09:00:00+0100,47.94,4606,9748,786,1084,41.68,47.52,869.802331,72109.85714,67294,20566
2016-11-04T09:00:00Z,2016-11-04T10:00:00+0100,40.86,6818,9076,1568,916,35.54,45.02,875.735347,72893.60204,66691,20618
2016-11-04T10:00:00Z,2016-11-04T11:00:00+0100,42.83,8387,8529,2028,743,36.18,44.84,914.764719,73380.43878,66674,20552
2016-11-04T11:00:00Z,2016-11-04T12:00:00+0100,38.05,8731,7755,2232,736,43.73,44.57,991.655581,72371.0102,66123,20322
2016-11-04T12:00:00Z,2016-11-04T13:00:00+0100,40.49,7437,7446,1987,834,46.53,44.03,1116.220653,70897.0102,63962,19999
2016-11-04T13:00:00Z,2016-11-04T14:00:00+0100,43.15,5156,6793,1548,996,50.83,43.15,1266.03547,69105.12245,62305,19777
2016-11-04T14:00:00Z,2016-11-04T15:00:00+0100,49.91,2279,6638,952,1136,57,44.52,1433.295174,68441.69388,61268,19854
2016-11-04T15:00:00Z,2016-11-04T16:00:00+0100,48.73,288,6900,392,1261,59.6,46.3,1615.251182,69152.33673,61367,20429
2016-11-04T16:00:00Z,2016-11-04T17:00:00+0100,52.19,3,7764,34,1487,58,47.87,1816.544642,72909.46939,65758,20584
2016-11-04T17:00:00Z,2016-11-04T18:00:00+0100,49.6,0,8887,-2,1882,55.21,46.23,1935.880378,72478.52041,67980,20010
2016-11-04T18:00:00Z,2016-11-04T19:00:00+0100,40.15,0,9347,-1,2247,50.83,41.89,2036.996712,70275.73469,65154,19259
2016-11-04T19:00:00Z,2016-11-04T20:00:00+0100,39.23,0,9443,-1,2530,46.65,39.69,2143.36448,65685.93878,60686,18403
2016-11-04T20:00:00Z,2016-11-04T21:00:00+0100,38.31,0,8966,-1,2630,45.69,38.99,2173.043974,61796.71429,57507,17551
2016-11-04T21:00:00Z,2016-11-04T22:00:00+0100,37.02,0,8241,-1,2658,45.76,37.9,2187.161396,58423.23469,60419,16801
2016-11-04T22:00:00Z,2016-11-04T23:00:00+0100,34.9,0,7900,-1,2530,54.69,35.96,2249.305825,54138.34694,58945,16033
2016-11-04T23:00:00Z,2016-11-05T00:00:00+0100,37.05,0,7425,-1,2302,71.24,37.28,2288.34559,50674.66327,53348,15429
2016-11-05T00:00:00Z,2016-11-05T01:00:00+0100,37.07,0,7434,-1,1907,62,37.07,2371.909914,48472.46939,51601,15070
2016-11-05T01:00:00Z,2016-11-05T02:00:00+0100,36.77,0,7774,-1,1694,58.11,36.77,2466.046391,47444.5,48924,14891
2016-11-05T02:00:00Z,2016-11-05T03:00:00+0100,35.97,0,7714,-1,1490,52.56,36.38,2568.63326,47403.89796,46740,14798
2016-11-05T03:00:00Z,2016-11-05T04:00:00+0100,35.54,0,7536,-1,1256,49.46,36.41,2568.407671,47680.71429,46058,14919
2016-11-05T04:00:00Z,2016-11-05T05:00:00+0100,35.93,0,7331,-1,1141,47.9,36.81,2654.436308,48100.30612,47619,15197
2016-11-05T05:00:00Z,2016-11-05T06:00:00+0100,36.5,1,7319,-1,1049,44.8,37.4,2656.301016,49774.78571,50050,15697
2016-11-05T06:00:00Z,2016-11-05T07:00:00+0100,37.02,124,7327,-1,1041,42.24,38.12,2709.267016,53003.5102,51522,16093
2016-11-05T07:00:00Z,2016-11-05T08:00:00+0100,38.96,805,7422,30,1068,38.43,38.96,2749.027222,56965.86735,54504,16633
2016-11-05T08:00:00Z,2016-11-05T09:00:00+0100,39.89,1812,6842,317,1082,35.99,39.89,2696.927939,59971.7449,56202,17295
2016-11-05T09:00:00Z,2016-11-05T10:00:00+0100,41.16,3080,6126,817,903,30.1,41.16,2687.870726,61872.66327,56537,17657
2016-11-05T10:00:00Z,2016-11-05T11:00:00+0100,44.79,3480,5543,1249,884,29.82,41.64,2649.737758,63015.30612,57588,17822
2016-11-05T11:00:00Z,2016-11-05T12:00:00+0100,46.54,3194,5008,1426,1176,30.89,41.11,2610.141826,61911.46939,58867,17780
2016-11-05T12:00:00Z,2016-11-05T13:00:00+0100,40.8,2690,4678,1380,1532,30.89,39.82,2683.164408,60033.64286,55973,17734
2016-11-05T13:00:00Z,2016-11-05T14:00:00+0100,39.35,2075,4439,1128,1896,33.81,39.35,2972.955151,58469.90816,53937,17719
2016-11-05T14:00:00Z,2016-11-05T15:00:00+0100,38.88,1122,4142,806,1947,37.92,39.13,3226.266133,57964.97959,52854,18112
2016-11-05T15:00:00Z,2016-11-05T16:00:00+0100,42.65,174,4656,392,1868,42.75,41.63,3339.880645,59069.86735,53156,18893
2016-11-05T16:00:00Z,2016-11-05T17:00:00+0100,48.1,3,4984,79,1825,41.68,43.34,3423.761759,62845.17347,57876,19181
2016-11-05T17:00:00Z,2016-11-05T18:00:00+0100,44.78,0,5909,0,2090,42.55,42.52,3341.119286,63124.36735,60894,18828
2016-11-05T18:00:00Z,2016-11-05T19:00:00+0100,40.91,0,6674,-1,2218,41.86,39.92,3299.003339,60615.81633,59104,18303
2016-11-05T19:00:00Z,2016-11-05T20:00:00+0100,37.07,0,7506,-1,2254,37.33,38.86,3238.605329,56697.69388,55746,17766
2016-11-05T20:00:00Z,2016-11-05T21:00:00+0100,34.32,0,7905,-1,2202,37,38.77,3162.275522,54019.57143,53895,17209
2016-11-05T21:00:00Z,2016-11-05T22:00:00+0100,32.71,0,8324,-1,2207,39.5,37.68,3133.48992,52413.91837,57684,16643
2016-11-05T22:00:00Z,2016-11-05T23:00:00+0100,29.94,0,8764,-1,2269,49.19,36.1,3147.219142,49148.73469,57722,16059
2016-11-05T23:00:00Z,2016-11-06T00:00:00+0100,32.23,0,9009,-1,2185,64.3,35.58,3168.350263,45905.39796,52972,15607
2016-11-06T00:00:00Z,2016-11-06T01:00:00+0100,27.78,0,9030,-1,2114,68.18,34.93,3115.979517,43648.39796,51623,15322
2016-11-06T01:00:00Z,2016-11-06T02:00:00+0100,27.95,0,8892,-1,2053,65.69,35.03,3131.059371,42613.4898,48825,15194
2016-11-06T02:00:00Z,2016-11-06T03:00:00+0100,25.03,0,8788,-1,1908,54.07,34.14,3128.553238,42606.20408,46519,15188
2016-11-06T03:00:00Z,2016-11-06T04:00:00+0100,30.1,0,8473,-1,1856,55.81,34.14,3176.709335,42929.5,46029,15252
2016-11-06T04:00:00Z,2016-11-06T05:00:00+0100,29.82,0,8210,-1,1792,48.51,34.57,3273.913927,43005.06122,46806,15490
2016-11-06T05:00:00Z,2016-11-06T06:00:00+0100,30.89,0,8147,-1,1678,46.04,35.28,3308.489538,43381.11224,48385,15886
2016-11-06T06:00:00Z,2016-11-06T07:00:00+0100,30.88,107,7963,-1,1654,43.95,36.94,3375.676795,44861.86735,49063,16199
2016-11-06T07:00:00Z,2016-11-06T08:00:00+0100,33.81,966,7475,96,1584,40.11,37.73,3413.680919,48568.05102,51731,16787
2016-11-06T08:00:00Z,2016-11-06T09:00:00+0100,37.02,2306,6778,711,1582,39.37,38.44,3377.42832,51819.7449,53767,17535
2016-11-06T09:00:00Z,2016-11-06T10:00:00+0100,37.93,3599,6241,1632,1382,37.75,39.26,3373.334614,54392.79592,55159,18095
2016-11-06T10:00:00Z,2016-11-06T11:00:00+0100,41.58,4417,5866,2208,1517,43.44,40.59,3371.29244,57078.92857,56690,18428
2016-11-06T11:00:00Z,2016-11-06T12:00:00+0100,38.94,4328,5602,2422,1673,60.69,39.89,3445.702523,56777.12245,57798,18549
2016-11-06T12:00:00Z,2016-11-06T13:00:00+0100,37.07,3670,5149,2534,1744,84.77,39.18,3455.66385,54823.27551,53982,18625
2016-11-06T13:00:00Z,2016-11-06T14:00:00+0100,37.09,2493,4352,2234,1786,93.42,39.3,3587.849312,53520.69388,51680,18755
2016-11-06T14:00:00Z,2016-11-06T15:00:00+0100,37,1092,4150,1762,1817,90,39.72,3689.467169,53364.61224,50776,19055
2016-11-06T15:00:00Z,2016-11-06T16:00:00+0100,39.5,148,4705,802,1707,84.77,41.71,3699.65791,54726.09184,51459,19906
2016-11-06T16:00:00Z,2016-11-06T17:00:00+0100,48.51,2,5268,106,1606,87.99,43.72,3704.206104,59531.12245,58005,20219
2016-11-06T17:00:00Z,2016-11-06T18:00:00+0100,47.96,0,5790,-1,1692,85.03,43.69,3702.234011,60512.88776,62735,20086
2016-11-06T18:00:00Z,2016-11-06T19:00:00+0100,43.27,0,6243,-1,1726,86.69,41.67,3586.898108,58627.94898,62087,19702
2016-11-06T19:00:00Z,2016-11-06T20:00:00+0100,37.05,0,6568,-1,1834,92.33,39.76,3514.28337,56067.96939,59826,19180
2016-11-06T20:00:00Z,2016-11-06T21:00:00+0100,36,0,6707,-1,2039,99.56,39.19,3393.730985,54445.08163,57645,18436
2016-11-06T21:00:00Z,2016-11-06T22:00:00+0100,33.33,0,6715,-1,2135,110.4,38.04,3289.754483,53951.60204,61200,17585
2016-11-06T22:00:00Z,2016-11-06T23:00:00+0100,30.23,0,6780,-1,2117,137.25,36.22,3144.298731,50629.12245,60751,16958
2016-11-06T23:00:00Z,2016-11-07T00:00:00+0100,10.72,0,6658,-1,2220,874.01,34.1,2999.549989,47647.27551,56432,16548
2016-11-07T00:00:00Z,2016-11-07T01:00:00+0100,13.61,0,6720,-1,2282,429.46,33.65,2900.998714,46112.88776,55336,16469
2016-11-07T01:00:00Z,2016-11-07T02:00:00+0100,13.69,0,6461,-1,2296,115.02,33.87,2865.398996,45740.37755,53493,16417
2016-11-07T02:00:00Z,2016-11-07T03:00:00+0100,12.6,0,6039,-1,2388,100,34.24,2892.057827,46395.41837,52014,16591
2016-11-07T03:00:00Z,2016-11-07T04:00:00+0100,11.94,0,6018,-1,2522,76.01,35.82,2904.63239,48236.13265,53128,16890
2016-11-07T04:00:00Z,2016-11-07T05:00:00+0100,15.82,0,5912,-1,2584,58.1,39.72,2904.874868,52758.12245,57805,17822
2016-11-07T05:00:00Z,2016-11-07T06:00:00+0100,33.02,0,6120,-1,2631,51.84,44.33,2906.070834,62973.69388,65801,19838
2016-11-07T06:00:00Z,2016-11-07T07:00:00+0100,40.81,118,6200,-1,2550,48.02,47.95,2923.546708,69637.96939,69629,21422
2016-11-07T07:00:00Z,2016-11-07T08:00:00+0100,38.01,994,6100,150,2570,45.44,49.01,2883.135863,72348.28571,70784,21807
2016-11-07T08:00:00Z,2016-11-07T09:00:00+0100,38.07,2231,5642,861,2492,43.5,49.01,2843.443022,73129.84694,71083,21912
2016-11-07T09:00:00Z,2016-11-07T10:00:00+0100,39.93,3299,5413,1700,2402,43.23,45.54,2777.281077,74002.18367,70647,21887
2016-11-07T10:00:00Z,2016-11-07T11:00:00+0100,39.98,4062,5014,2330,2431,45.95,44.94,2635.210857,74916.68367,70799,21836
2016-11-07T11:00:00Z,2016-11-07T12:00:00+0100,41.76,4086,4482,2657,2316,73.56,47.72,2570.929186,74464.4898,70697,21660
2016-11-07T12:00:00Z,2016-11-07T13:00:00+0100,42.67,3742,4052,2664,2266,90,47.82,2561.749801,74226.70408,69189,21521
2016-11-07T13:00:00Z,2016-11-07T14:00:00+0100,46.9,2750,3670,2256,2248,87.95,48.05,2580.152338,72972.37755,67538,21578
2016-11-07T14:00:00Z,2016-11-07T15:00:00+0100,53.03,1415,3413,1795,2248,91.84,51.76,2637.563192,72390.36735,66642,21919
2016-11-07T15:00:00Z,2016-11-07T16:00:00+0100,58.45,176,3365,867,2146,90.02,57.04,2700.742809,72255.82653,67346,22527
2016-11-07T16:00:00Z,2016-11-07T17:00:00+0100,69.83,2,3472,109,1894,90,66.43,2781.632197,75452.29592,72428,22899
2016-11-07T17:00:00Z,2016-11-07T18:00:00+0100,65.94,0,3831,-1,1818,80,59.26,2707.276162,75033.43878,76164,22507
2016-11-07T18:00:00Z,2016-11-07T19:00:00+0100,59.93,0,3763,-1,1664,76.75,47.95,2685.5751,72784.7551,73075,22080
2016-11-07T19:00:00Z,2016-11-07T20:00:00+0100,49.99,0,3473,-1,1660,68.88,44.65,2678.68793,68580.28571,68324,21393
2016-11-07T20:00:00Z,2016-11-07T21:00:00+0100,37.85,0,3194,-1,1702,70.8,42.3,2643.90783,64604.2551,64886,20455
2016-11-07T21:00:00Z,2016-11-07T22:00:00+0100,39.7,0,3068,-1,1780,85.15,40.17,2603.82862,61138.56122,67680,19316
2016-11-07T22:00:00Z,2016-11-07T23:00:00+0100,38.05,0,2889,-1,1878,122.17,38.98,2554.522821,56701.04082,66577,18209
2016-11-07T23:00:00Z,2016-11-08T00:00:00+0100,37.47,0,2620,-1,1836,850.07,38.39,2465.824146,53514.79592,61540,17628
2016-11-08T00:00:00Z,2016-11-08T01:00:00+0100,36.65,0,2518,-1,1826,267.65,37.55,2467.195718,51723.33673,60276,17280
2016-11-08T01:00:00Z,2016-11-08T02:00:00+0100,36.09,0,2597,-1,1674,129.87,37.06,2438.23539,50998.47959,58160,17229
2016-11-08T02:00:00Z,2016-11-08T03:00:00+0100,36.17,0,2766,-1,1599,60,37.15,2408.187594,51530.0102,56523,17207
2016-11-08T03:00:00Z,2016-11-08T04:00:00+0100,37.13,0,2991,-1,1532,74.52,38.85,2404.687851,52879.96939,57121,17425
2016-11-08T04:00:00Z,2016-11-08T05:00:00+0100,37.17,0,3219,-1,1490,68.4,41.87,2360.566757,56623.10204,61453,18271
2016-11-08T05:00:00Z,2016-11-08T06:00:00+0100,46.77,0,3357,-1,1518,55.3,47.92,2318.232925,65099.42857,69442,20379
2016-11-08T06:00:00Z,2016-11-08T07:00:00+0100,61.65,131,3548,-1,1446,51.16,61.65,2210.067156,71160.34694,73195,21896
2016-11-08T07:00:00Z,2016-11-08T08:00:00+0100,64.64,1054,3538,130,1347,46.07,63.79,2133.799292,73533.86735,73645,22018
2016-11-08T08:00:00Z,2016-11-08T09:00:00+0100,63.89,2745,3391,764,1278,40.29,62.35,1988.785258,73868.34694,73390,21951
2016-11-08T09:00:00Z,2016-11-08T10:00:00+0100,58.97,4256,3532,1528,1194,35,57.55,1888.331898,74941.28571,73014,21970
2016-11-08T10:00:00Z,2016-11-08T11:00:00+0100,58.99,4628,3946,1990,1204,42.53,57.58,1794.59289,75744.16327,73111,21791
2016-11-08T11:00:00Z,2016-11-08T12:00:00+0100,58.47,4603,4213,2288,1386,75,57.09,1740.445133,74899.53061,72499,21561
2016-11-08T12:00:00Z,2016-11-08T13:00:00+0100,58.94,4409,4474,2205,1630,82.3,58.09,1817.025975,74529.14286,71022,21509
2016-11-08T13:00:00Z,2016-11-08T14:00:00+0100,62.13,3460,4641,1936,1790,93.1,60.08,1898.839376,73573.30612,69024,21672
2016-11-08T14:00:00Z,2016-11-08T15:00:00+0100,67.91,1580,4578,1426,1757,103.47,66.28,1933.096237,72855.04082,68038,21889
2016-11-08T15:00:00Z,2016-11-08T16:00:00+0100,84.92,173,4732,633,1656,128.76,84.92,2026.65971,73124.80612,68654,22398
2016-11-08T16:00:00Z,2016-11-08T17:00:00+0100,104.96,2,5048,62,1652,109.41,104.96,2066.133076,76427.10204,73980,22729
2016-11-08T17:00:00Z,2016-11-08T18:00:00+0100,70.03,0,4988,0,2002,113.53,70.03,2031.124775,76046.64286,77201,22311
2016-11-08T18:00:00Z,2016-11-08T19:00:00+0100,56.43,0,4938,-1,2283,121.56,55.07,2002.071835,74059.2449,74089,21870
2016-11-08T19:00:00Z,2016-11-08T20:00:00+0100,44.15,0,4967,-1,2498,103,45.23,2102.817818,69591.91837,69149,21084
2016-11-08T20:00:00Z,2016-11-08T21:00:00+0100,42.45,0,4693,-1,2853,100.08,43.5,2203.082293,65740.34694,65484,20222
2016-11-08T21:00:00Z,2016-11-08T22:00:00+0100,40,0,4689,-1,3260,96.81,40.98,2216.480027,62191.43878,67804,19123
2016-11-08T22:00:00Z,2016-11-08T23:00:00+0100,35.98,0,4573,-1,3450,117.84,38.89,2181.547781,57711.76531,66533,18165
2016-11-08T23:00:00Z,2016-11-09T00:00:00+0100,35.6,0,4635,-1,3666,219.98,38.29,2098.554683,54848.57143,61512,17526
2016-11-09T00:00:00Z,2016-11-09T01:00:00+0100,33.38,0,4265,-1,3746,122.87,37.61,2002.976131,52878.11224,60369,17307
2016-11-09T01:00:00Z,2016-11-09T02:00:00+0100,31.46,0,3841,-1,3866,79.5,37.03,1964.783347,52122.89796,58024,17142
2016-11-09T02:00:00Z,2016-11-09T03:00:00+0100,31.48,0,3504,-1,4126,63.09,37.05,1952.408868,52503.77551,56126,17200
2016-11-09T03:00:00Z,2016-11-09T04:00:00+0100,34.23,0,3512,-1,4384,59.69,38.49,1887.902343,53853.46939,56694,17450
2016-11-09T04:00:00Z,2016-11-09T05:00:00+0100,35.77,0,3637,-1,4940,60,41.97,1798.77871,57637.06122,60628,18313
2016-11-09T05:00:00Z,2016-11-09T06:00:00+0100,39.77,0,3780,-1,5348,56.59,47.57,1839.195572,65725.91837,67838,20265
2016-11-09T06:00:00Z,2016-11-09T07:00:00+0100,55.2,140,3928,-1,5729,51.1,54.73,1848.371148,71510,71654,21805
2016-11-09T07:00:00Z,2016-11-09T08:00:00+0100,55.2,1567,3804,38,6160,47.94,56.56,1907.650808,73377.84694,72835,21931
2016-11-09T08:00:00Z,2016-11-09T09:00:00+0100,54.96,3821,3423,432,6568,44.36,54.43,1775.890516,73824.05102,73508,21890
2016-11-09T09:00:00Z,2016-11-09T10:00:00+0100,49.72,6191,2863,1041,6801,44.66,50.91,1661.322268,74419.96939,73470,22022
2016-11-09T10:00:00Z,2016-11-09T11:00:00+0100,56.92,7700,2613,1588,7061,49.67,53.86,1653.533967,75200.70408,74083,21943
2016-11-09T11:00:00Z,2016-11-09T12:00:00+0100,55.82,7654,2516,1844,7048,59.69,54.48,1600.346467,74675.85714,73320,21805
2016-11-09T12:00:00Z,2016-11-09T13:00:00+0100,55.58,5951,2416,1976,7231,80.13,54.25,1483.04697,74106.55102,71757,21848
2016-11-09T13:00:00Z,2016-11-09T14:00:00+0100,54.28,3500,2640,1816,7626,89.36,52.97,1423.698242,73184.02041,69982,21828
2016-11-09T14:00:00Z,2016-11-09T15:00:00+0100,55.08,1262,3190,1430,8142,81.33,54.11,1373.303844,72928.47959,68679,22041
2016-11-09T15:00:00Z,2016-11-09T16:00:00+0100,62.21,83,4176,652,8412,79.05,63.74,1320.749803,73822.04082,68440,22457
2016-11-09T16:00:00Z,2016-11-09T17:00:00+0100,78.44,0,5348,78,8409,78.36,80.36,1316.017652,76857.65306,73223,22553
2016-11-09T17:00:00Z,2016-11-09T18:00:00+0100,60.93,0,6744,-1,8115,71.08,62.43,1266.239253,76209.30612,76326,22254
2016-11-09T18:00:00Z,2016-11-09T19:00:00+0100,58.5,0,7393,-1,7709,71.84,57.1,1236.084622,74225.31633,73138,21765
2016-11-09T19:00:00Z,2016-11-09T20:00:00+0100,48.22,0,7720,-1,7228,75.06,48.22,1129.771395,69842.12245,68193,21009
2016-11-09T20:00:00Z,2016-11-09T21:00:00+0100,40.85,0,7954,-1,6897,77.53,44.39,1020.373174,65828.62245,64417,20056
2016-11-09T21:00:00Z,2016-11-09T22:00:00+0100,39.5,0,7978,-1,6492,78.99,41.92,1011.445922,62281.31633,66920,18962
2016-11-09T22:00:00Z,2016-11-09T23:00:00+0100,36.1,0,8122,-1,6036,99.01,39.49,984.766684,57692.17347,65660,17906
2016-11-09T23:00:00Z,2016-11-10T00:00:00+0100,33.53,0,7778,-1,5494,142.94,38.76,943.818473,54509.08163,60669,17344
2016-11-10T00:00:00Z,2016-11-10T01:00:00+0100,32.95,0,7988,-1,5049,120.35,38.29,951.98934,52260.67347,59463,17047
2016-11-10T01:00:00Z,2016-11-10T02:00:00+0100,31.69,0,7769,-1,4730,84.35,37.9,994.294855,51332.76531,56957,16988
